0	38	5	1	0.2	0.2	0.60	0.60	0.60	0.50	0.40	0.30	0.2	1	2022-09-25 18:02:39.917860	2022-09-25 18:02:46.463472	0:00:06.545612	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	39	5	1	0.2	0.2	0.60	0.60	0.60	0.60	0.20	0.30	0.2	1	2022-09-25 18:02:40.017322	2022-09-25 18:02:46.518479	0:00:06.501157	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	30	5	1	0.2	0.2	0.60	0.50	0.60	0.60	0.40	0.30	0.2	1	2022-09-25 18:02:39.310423	2022-09-25 18:02:46.589289	0:00:07.278866	0.9447715193493733	0.8996488384656942	0.9946595460614153	0.7602641497970642	0.6842105263157894	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	23	5	1	0.2	0.2	0.60	0.40	0.50	0.40	0.20	0.20	0.2	1	2022-09-25 18:02:38.702636	2022-09-25 18:02:46.593917	0:00:07.891281	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	27	5	1	0.2	0.2	0.60	0.50	0.40	0.50	0.30	0.20	0.2	1	2022-09-25 18:02:39.045089	2022-09-25 18:02:46.701883	0:00:07.656794	0.9470575677791219	0.8994390754882746	1.0	0.8096256889620621	0.6969696969696969	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	21	5	1	0.2	0.2	0.60	0.40	0.40	0.50	0.30	0.20	0.2	1	2022-09-25 18:02:38.558162	2022-09-25 18:02:46.884301	0:00:08.326139	0.974064980671034	0.9948549782326002	0.9541261151662611	0.8679031365528977	0.6969696969696969	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	19	5	1	0.2	0.2	0.60	0.40	0.40	0.40	0.20	0.10	0.2	2	2022-09-25 18:02:38.389159	2022-09-25 18:02:47.222046	0:00:08.832887	0.9690954813505769	0.996489241223103	0.9431675492711689	0.8697458737127897	0.6969696969696969	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	10	5	1	0.2	0.2	0.50	0.50	0.40	0.50	0.40	0.20	0.2	1	2022-09-25 18:02:37.738049	2022-09-25 18:02:47.284213	0:00:09.546164	0.9290376951285633	0.9040021452034591	0.9554994170229304	0.7311592558058785	0.6521739130434783	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	1	0.2	0.2	0.40	0.40	0.50	0.60	0.20	0.30	0.2	2	2022-09-25 18:02:37.034441	2022-09-25 18:02:47.415275	0:00:10.380834	0.9442825752188552	0.8947154195780476	0.9996638655462184	0.8375693199851548	0.7777777777777779	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	33	5	1	0.2	0.2	0.60	0.60	0.40	0.50	0.30	0.30	0.2	1	2022-09-25 18:02:39.492106	2022-09-25 18:02:47.425198	0:00:07.933092	0.9832053800553356	0.9705882352941176	0.9961548779397299	0.8218952186329815	0.6842105263157894	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	6	5	1	0.2	0.2	0.40	0.60	0.60	0.50	0.40	0.10	0.2	2	2022-09-25 18:02:37.415585	2022-09-25 18:02:47.425449	0:00:10.009864	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	31	5	1	0.2	0.2	0.60	0.60	0.40	0.40	0.40	0.10	0.2	1	2022-09-25 18:02:39.357576	2022-09-25 18:02:47.453867	0:00:08.096291	0.9690687713401822	0.9964902349278234	0.9431160607053172	0.80574682602111	0.6842105263157894	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	9	5	1	0.2	0.2	0.50	0.40	0.60	0.40	0.30	0.20	0.2	2	2022-09-25 18:02:37.656977	2022-09-25 18:02:47.468721	0:00:09.811744	0.9447715193493733	0.8996488384656942	0.9946595460614153	0.7602641497970642	0.6842105263157894	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	24	5	1	0.2	0.2	0.60	0.40	0.50	0.50	0.20	0.30	0.2	2	2022-09-25 18:02:38.784610	2022-09-25 18:02:47.541256	0:00:08.756646	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	35	5	1	0.2	0.2	0.60	0.60	0.50	0.50	0.30	0.10	0.2	1	2022-09-25 18:02:39.675075	2022-09-25 18:02:47.698587	0:00:08.023512	0.9447715193493733	0.8996488384656942	0.9946595460614153	0.7602641497970642	0.6842105263157894	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	11	5	1	0.2	0.2	0.50	0.50	0.50	0.50	0.20	0.20	0.2	2	2022-09-25 18:02:37.808762	2022-09-25 18:02:47.760687	0:00:09.951925	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	4	5	1	0.2	0.2	0.40	0.50	0.50	0.50	0.20	0.20	0.2	2	2022-09-25 18:02:37.281954	2022-09-25 18:02:47.779587	0:00:10.497633	0.974064980671034	0.9948549782326002	0.9541261151662611	0.8679031365528977	0.6969696969696969	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	16	5	1	0.2	0.2	0.50	0.60	0.50	0.50	0.20	0.20	0.2	2	2022-09-25 18:02:38.174726	2022-09-25 18:02:47.843354	0:00:09.668628	0.9709528475501021	0.9994935569185752	0.9439968559638436	0.8320658963478058	0.6585365853658536	TOKEN_BASED-ETCONFORMANCE_TOKEN
